-37.28256,2022-11-28T11:07:26.8214144+00:00
-39.56513,2022-11-28T11:07:26.8380800+00:00
-42.60854,2022-11-28T11:07:26.8547584+00:00
-45.65196,2022-11-28T11:07:26.8714240+00:00
-49.45623,2022-11-28T11:07:26.8880896+00:00
-52.49965,2022-11-28T11:07:26.9047552+00:00
-54.78222,2022-11-28T11:07:26.9214592+00:00
-57.82563,2022-11-28T11:07:26.9380992+00:00
-60.1082,2022-11-28T11:07:26.9547776+00:00
-62.39076,2022-11-28T11:07:26.9714304+00:00
-64.67332,2022-11-28T11:07:26.9881088+00:00
-66.19504,2022-11-28T11:07:27.0047744+00:00
-67.71674,2022-11-28T11:07:27.0214528+00:00
-69.23845,2022-11-28T11:07:27.0381184+00:00
0,2022-11-28T11:07:29.0553344+00:00
1,2022-11-28T11:07:30.8222336+00:00
-34.23915,2022-11-28T11:07:30.9225088+00:00
-35,2022-11-28T11:07:30.9225344+00:00
-34.23915,2022-11-28T11:07:34.4893824+00:00
-33.47829,2022-11-28T11:07:34.5894016+00:00
-34.23915,2022-11-28T11:07:34.6394112+00:00
-35,2022-11-28T11:07:34.6560768+00:00
-35.76085,2022-11-28T11:07:34.6727424+00:00
-36.52171,2022-11-28T11:07:34.6894208+00:00
-37.28256,2022-11-28T11:07:34.7060864+00:00
-38.80427,2022-11-28T11:07:34.7227648+00:00
-39.56513,2022-11-28T11:07:34.7394176+00:00
-41.84769,2022-11-28T11:07:34.7560960+00:00
-44.13025,2022-11-28T11:07:34.7727616+00:00
-47.17367,2022-11-28T11:07:34.7894400+00:00
-50.21709,2022-11-28T11:07:34.8061056+00:00
-53.26051,2022-11-28T11:07:34.8227840+00:00
-55.54307,2022-11-28T11:07:34.8394496+00:00
-57.06478,2022-11-28T11:07:34.8561152+00:00
-57.82563,2022-11-28T11:07:34.8727808+00:00
-57.06478,2022-11-28T11:07:34.9228032+00:00
-56.30392,2022-11-28T11:07:34.9561344+00:00
-57.06478,2022-11-28T11:07:35.3728640+00:00
-56.30392,2022-11-28T11:07:35.4728832+00:00
-54.02136,2022-11-28T11:07:35.4895616+00:00
-51.7388,2022-11-28T11:07:35.5062144+00:00
-48.69538,2022-11-28T11:07:35.5228928+00:00
-45.65196,2022-11-28T11:07:35.5395584+00:00
-42.60854,2022-11-28T11:07:35.5562240+00:00
-39.56513,2022-11-28T11:07:35.5729024+00:00
-38.04342,2022-11-28T11:07:35.5895680+00:00
-36.52171,2022-11-28T11:07:35.6062336+00:00
-35,2022-11-28T11:07:35.6229120+00:00
-34.23915,2022-11-28T11:07:35.6395648+00:00
-33.47829,2022-11-28T11:07:35.6562432+00:00
-32.71744,2022-11-28T11:07:35.6729088+00:00
-31.19573,2022-11-28T11:07:35.6896000+00:00
-29.67402,2022-11-28T11:07:35.7062528+00:00
-26.6306,2022-11-28T11:07:35.7229312+00:00
-22.82633,2022-11-28T11:07:35.7395840+00:00
-18.2612,2022-11-28T11:07:35.7562624+00:00
-12.93522,2022-11-28T11:07:35.7729280+00:00
-6.848383,2022-11-28T11:07:35.7896064+00:00
-3.044111,2022-11-28T11:07:35.8062720+00:00
-0.0006927132,2022-11-28T11:07:35.8229376+00:00
0,2022-11-28T11:07:36.8398720+00:00
1,2022-11-28T11:07:38.7236992+00:00
35,2022-11-28T11:07:38.8240000+00:00
35,2022-11-28T11:07:38.8240384+00:00
35.76085,2022-11-28T11:07:39.0234880+00:00
35,2022-11-28T11:07:39.0902272+00:00
34.23915,2022-11-28T11:07:39.1401600+00:00
32.71744,2022-11-28T11:07:39.1569536+00:00
31.19573,2022-11-28T11:07:39.1734912+00:00
28.15231,2022-11-28T11:07:39.1903104+00:00
25.86975,2022-11-28T11:07:39.2068352+00:00
23.58718,2022-11-28T11:07:39.2235776+00:00
21.30462,2022-11-28T11:07:39.2401664+00:00
19.02205,2022-11-28T11:07:39.2569216+00:00
16.73949,2022-11-28T11:07:39.2735104+00:00
14.45693,2022-11-28T11:07:39.2902528+00:00
12.17437,2022-11-28T11:07:39.3068416+00:00
8.370092,2022-11-28T11:07:39.3235968+00:00
5.326674,2022-11-28T11:07:39.3401856+00:00
1.522402,2022-11-28T11:07:39.3569792+00:00
0,2022-11-28T11:07:40.3737856+00:00
1,2022-11-28T11:07:42.0908416+00:00
35,2022-11-28T11:07:42.1910912+00:00
35,2022-11-28T11:07:42.1911168+00:00
35.76085,2022-11-28T11:07:45.9913856+00:00
36.52171,2022-11-28T11:07:46.0247296+00:00
37.28256,2022-11-28T11:07:46.0580736+00:00
38.04342,2022-11-28T11:07:46.0914048+00:00
38.80427,2022-11-28T11:07:46.1247488+00:00
39.56513,2022-11-28T11:07:46.1414144+00:00
41.08684,2022-11-28T11:07:46.1580800+00:00
42.60854,2022-11-28T11:07:46.1747456+00:00
44.13025,2022-11-28T11:07:46.1914240+00:00
45.65196,2022-11-28T11:07:46.2080768+00:00
46.41282,2022-11-28T11:07:46.2247680+00:00
47.17367,2022-11-28T11:07:46.2414208+00:00
47.93453,2022-11-28T11:07:46.2914432+00:00
48.69538,2022-11-28T11:07:46.3247744+00:00
49.45623,2022-11-28T11:07:46.3581184+00:00
50.21709,2022-11-28T11:07:46.3747840+00:00
49.45623,2022-11-28T11:07:46.7415040+00:00
47.93453,2022-11-28T11:07:46.7581824+00:00
47.17367,2022-11-28T11:07:46.7915136+00:00
46.41282,2022-11-28T11:07:46.9415424+00:00
45.65196,2022-11-28T11:07:47.2416000+00:00
47.17367,2022-11-28T11:07:47.5749888+00:00
49.45623,2022-11-28T11:07:47.5916544+00:00
52.49965,2022-11-28T11:07:47.6083200+00:00
55.54307,2022-11-28T11:07:47.6249856+00:00
57.82563,2022-11-28T11:07:47.6416640+00:00
60.1082,2022-11-28T11:07:47.6583296+00:00
62.39076,2022-11-28T11:07:47.6749952+00:00
63.15162,2022-11-28T11:07:47.6916608+00:00
63.91247,2022-11-28T11:07:47.7083264+00:00
64.67332,2022-11-28T11:07:47.7250048+00:00
65.43418,2022-11-28T11:07:47.7416704+00:00
66.19504,2022-11-28T11:07:47.7583488+00:00
67.71674,2022-11-28T11:07:47.7750144+00:00
69.99931,2022-11-28T11:07:47.7916800+00:00
0,2022-11-28T11:07:49.8087936+00:00
1,2022-11-28T11:07:51.7591424+00:00
-35,2022-11-28T11:07:51.8594176+00:00
-35,2022-11-28T11:07:51.8594432+00:00
-34.23915,2022-11-28T11:07:56.7598720+00:00
-33.47829,2022-11-28T11:07:56.8765568+00:00
-32.71744,2022-11-28T11:07:56.8932352+00:00
-31.19573,2022-11-28T11:07:56.9098880+00:00
-30.43487,2022-11-28T11:07:56.9265664+00:00
-31.95658,2022-11-28T11:07:56.9765760+00:00
-33.47829,2022-11-28T11:07:56.9932416+00:00
-35.76085,2022-11-28T11:07:57.0099072+00:00
-38.04342,2022-11-28T11:07:57.0265856+00:00
-41.08684,2022-11-28T11:07:57.0432512+00:00
-43.3694,2022-11-28T11:07:57.0599296+00:00
-45.65196,2022-11-28T11:07:57.0765824+00:00
-46.41282,2022-11-28T11:07:57.0932608+00:00
-47.17367,2022-11-28T11:07:57.1766016+00:00
-47.93453,2022-11-28T11:07:57.1932800+00:00
-49.45623,2022-11-28T11:07:57.2099456+00:00
-51.7388,2022-11-28T11:07:57.2266112+00:00
-53.26051,2022-11-28T11:07:57.2432768+00:00
-55.54307,2022-11-28T11:07:57.2599552+00:00
-57.06478,2022-11-28T11:07:57.2766208+00:00
-58.58649,2022-11-28T11:07:57.2932864+00:00
-60.1082,2022-11-28T11:07:57.3099648+00:00
-60.86905,2022-11-28T11:07:57.3266304+00:00
-61.62991,2022-11-28T11:07:57.3432960+00:00
-60.86905,2022-11-28T11:07:58.1100928+00:00
-60.1082,2022-11-28T11:07:58.1267584+00:00
-58.58649,2022-11-28T11:07:58.1434368+00:00
-57.82563,2022-11-28T11:07:58.1601024+00:00
-56.30392,2022-11-28T11:07:58.1767680+00:00
-54.78222,2022-11-28T11:07:58.1934336+00:00
-54.02136,2022-11-28T11:07:58.2101120+00:00
-53.26051,2022-11-28T11:07:58.2267776+00:00
-54.02136,2022-11-28T11:07:58.2768000+00:00
-55.54307,2022-11-28T11:07:58.2934528+00:00
-56.30392,2022-11-28T11:07:58.3101312+00:00
-57.82563,2022-11-28T11:07:58.3267968+00:00
-58.58649,2022-11-28T11:07:58.3434624+00:00
-60.1082,2022-11-28T11:07:58.3601280+00:00
-60.86905,2022-11-28T11:07:58.3768064+00:00
-62.39076,2022-11-28T11:07:58.3934720+00:00
-63.91247,2022-11-28T11:07:58.4101376+00:00
-66.19504,2022-11-28T11:07:58.4268032+00:00
-67.71674,2022-11-28T11:07:58.4434816+00:00
-69.23845,2022-11-28T11:07:58.4601472+00:00
0,2022-11-28T11:08:00.4772608+00:00
1,2022-11-28T11:08:02.1442560+00:00
-35,2022-11-28T11:08:02.2278400+00:00
-35,2022-11-28T11:08:02.2278656+00:00
-35.76085,2022-11-28T11:08:05.0779392+00:00
-37.28256,2022-11-28T11:08:05.0946176+00:00
-38.80427,2022-11-28T11:08:05.1112704+00:00
-41.08684,2022-11-28T11:08:05.1279488+00:00
-43.3694,2022-11-28T11:08:05.1446144+00:00
-46.41282,2022-11-28T11:08:05.1612800+00:00
-48.69538,2022-11-28T11:08:05.1779456+00:00
-50.21709,2022-11-28T11:08:05.1946240+00:00
-51.7388,2022-11-28T11:08:05.2112896+00:00
-53.26051,2022-11-28T11:08:05.2279680+00:00
-54.02136,2022-11-28T11:08:05.2446336+00:00
-55.54307,2022-11-28T11:08:05.2613120+00:00
-57.06478,2022-11-28T11:08:05.2779648+00:00
-58.58649,2022-11-28T11:08:05.2946432+00:00
-60.86905,2022-11-28T11:08:05.3113088+00:00
-62.39076,2022-11-28T11:08:05.3279872+00:00
-63.15162,2022-11-28T11:08:05.3446528+00:00
-64.67332,2022-11-28T11:08:05.3613184+00:00
-63.91247,2022-11-28T11:08:05.5280128+00:00
-63.15162,2022-11-28T11:08:05.5613568+00:00
-62.39076,2022-11-28T11:08:05.6780288+00:00
-61.62991,2022-11-28T11:08:05.7280512+00:00
-60.1082,2022-11-28T11:08:05.7447168+00:00
-56.30392,2022-11-28T11:08:05.7613824+00:00
-52.49965,2022-11-28T11:08:05.7780480+00:00
-47.93453,2022-11-28T11:08:05.7947264+00:00
-42.60854,2022-11-28T11:08:05.8113920+00:00
-38.80427,2022-11-28T11:08:05.8280576+00:00
-35,2022-11-28T11:08:05.8447232+00:00
-32.71744,2022-11-28T11:08:05.8614016+00:00
-31.19573,2022-11-28T11:08:05.8780672+00:00
-29.67402,2022-11-28T11:08:05.8947456+00:00
-28.91316,2022-11-28T11:08:05.9113984+00:00
-28.15231,2022-11-28T11:08:06.0781056+00:00
-29.67402,2022-11-28T11:08:09.8453888+00:00
-31.19573,2022-11-28T11:08:09.8620544+00:00
-32.71744,2022-11-28T11:08:09.8787328+00:00
-35.76085,2022-11-28T11:08:09.8953984+00:00
-38.80427,2022-11-28T11:08:09.9120640+00:00
-41.08684,2022-11-28T11:08:09.9287424+00:00
-43.3694,2022-11-28T11:08:09.9454080+00:00
-44.89111,2022-11-28T11:08:09.9620736+00:00
-46.41282,2022-11-28T11:08:09.9787520+00:00
-47.17367,2022-11-28T11:08:10.0120832+00:00
-47.93453,2022-11-28T11:08:10.0454272+00:00
-49.45623,2022-11-28T11:08:10.0620928+00:00
-50.97794,2022-11-28T11:08:10.0787584+00:00
-51.7388,2022-11-28T11:08:10.1787776+00:00
-52.49965,2022-11-28T11:08:10.1954432+00:00
-54.02136,2022-11-28T11:08:10.2121216+00:00
-54.78222,2022-11-28T11:08:10.2287872+00:00
-55.54307,2022-11-28T11:08:10.2454656+00:00
-56.30392,2022-11-28T11:08:10.2621184+00:00
-57.06478,2022-11-28T11:08:10.2787968+00:00
-55.54307,2022-11-28T11:08:10.3788160+00:00
-53.26051,2022-11-28T11:08:10.3954816+00:00
-48.69538,2022-11-28T11:08:10.4121472+00:00
-42.60854,2022-11-28T11:08:10.4288128+00:00
-36.52171,2022-11-28T11:08:10.4454912+00:00
-31.95658,2022-11-28T11:08:10.4621568+00:00
-28.91316,2022-11-28T11:08:10.4788352+00:00
-26.6306,2022-11-28T11:08:10.4955008+00:00
-25.10889,2022-11-28T11:08:10.5121664+00:00
-24.34804,2022-11-28T11:08:10.5288320+00:00
-23.58718,2022-11-28T11:08:10.5455104+00:00
-22.82633,2022-11-28T11:08:10.6621952+00:00
-22.06547,2022-11-28T11:08:10.6788608+00:00
-21.30462,2022-11-28T11:08:10.6955264+00:00
-20.54376,2022-11-28T11:08:10.7121920+00:00
-19.02205,2022-11-28T11:08:10.7288704+00:00
-18.2612,2022-11-28T11:08:10.7455360+00:00
-17.50035,2022-11-28T11:08:10.7622016+00:00
-19.02205,2022-11-28T11:08:10.8955648+00:00
-22.06547,2022-11-28T11:08:10.9122304+00:00
-25.86975,2022-11-28T11:08:10.9288960+00:00
-30.43487,2022-11-28T11:08:10.9455744+00:00
-35,2022-11-28T11:08:10.9622400+00:00
-39.56513,2022-11-28T11:08:10.9789184+00:00
-44.13025,2022-11-28T11:08:10.9955712+00:00
-48.69538,2022-11-28T11:08:11.0122496+00:00
-54.02136,2022-11-28T11:08:11.0289152+00:00
-59.34734,2022-11-28T11:08:11.0455936+00:00
-63.15162,2022-11-28T11:08:11.0622592+00:00
-66.95589,2022-11-28T11:08:11.0789376+00:00
-69.99931,2022-11-28T11:08:11.0955904+00:00
0,2022-11-28T11:08:13.1127168+00:00
1,2022-11-28T11:08:14.7630208+00:00
-35,2022-11-28T11:08:14.8466176+00:00
-35,2022-11-28T11:08:14.8466432+00:00
-35.76085,2022-11-28T11:08:18.6468480+00:00
-37.28256,2022-11-28T11:08:18.6635264+00:00
-40.32598,2022-11-28T11:08:18.6801920+00:00
-44.13025,2022-11-28T11:08:18.6968704+00:00
-47.93453,2022-11-28T11:08:18.7135360+00:00
-52.49965,2022-11-28T11:08:18.7302016+00:00
-57.82563,2022-11-28T11:08:18.7468672+00:00
-63.15162,2022-11-28T11:08:18.7635456+00:00
-69.99931,2022-11-28T11:08:18.7802112+00:00
0,2022-11-28T11:08:20.7973120+00:00
1,2022-11-28T11:08:23.9479040+00:00
35,2022-11-28T11:08:24.0314880+00:00
35,2022-11-28T11:08:24.0315136+00:00
34.23915,2022-11-28T11:08:26.0147456+00:00
33.47829,2022-11-28T11:08:26.1314304+00:00
32.71744,2022-11-28T11:08:26.1480960+00:00
31.19573,2022-11-28T11:08:26.1647744+00:00
28.15231,2022-11-28T11:08:26.1814400+00:00
24.34804,2022-11-28T11:08:26.1981184+00:00
20.54376,2022-11-28T11:08:26.2147712+00:00
15.97864,2022-11-28T11:08:26.2314496+00:00
12.17437,2022-11-28T11:08:26.2481152+00:00
9.130947,2022-11-28T11:08:26.2647936+00:00
6.087529,2022-11-28T11:08:26.2814464+00:00
2.283256,2022-11-28T11:08:26.2981248+00:00
0,2022-11-28T11:08:27.3150464+00:00
1,2022-11-28T11:08:29.0321024+00:00
-39.56513,2022-11-28T11:08:29.1326464+00:00
-35.76085,2022-11-28T11:08:29.1326848+00:00
-37.28256,2022-11-28T11:08:29.1485952+00:00
-38.04342,2022-11-28T11:08:29.2986240+00:00
-37.28256,2022-11-28T11:08:29.8653696+00:00
-36.52171,2022-11-28T11:08:29.8820352+00:00
-35.76085,2022-11-28T11:08:29.8987136+00:00
-34.23915,2022-11-28T11:08:29.9153792+00:00
-32.71744,2022-11-28T11:08:29.9320448+00:00
-30.43487,2022-11-28T11:08:29.9487232+00:00
-28.15231,2022-11-28T11:08:29.9653888+00:00
-26.6306,2022-11-28T11:08:29.9820544+00:00
-25.86975,2022-11-28T11:08:29.9987328+00:00
-25.10889,2022-11-28T11:08:30.0153984+00:00
-24.34804,2022-11-28T11:08:30.0653952+00:00
-23.58718,2022-11-28T11:08:30.0987392+00:00
-22.82633,2022-11-28T11:08:30.1154176+00:00
-23.58718,2022-11-28T11:08:30.1654144+00:00
-22.82633,2022-11-28T11:08:30.2487680+00:00
-21.30462,2022-11-28T11:08:30.2654336+00:00
-19.78291,2022-11-28T11:08:30.2821120+00:00
-17.50035,2022-11-28T11:08:30.2987648+00:00
-15.21778,2022-11-28T11:08:30.3154432+00:00
-13.69607,2022-11-28T11:08:30.3321216+00:00
-12.93522,2022-11-28T11:08:30.3487872+00:00
-13.69607,2022-11-28T11:08:30.5654912+00:00
-14.45693,2022-11-28T11:08:30.7488512+00:00
-15.21778,2022-11-28T11:08:30.9822208+00:00
-15.97864,2022-11-28T11:08:31.3989632+00:00
-16.73949,2022-11-28T11:08:32.5658240+00:00
-17.50035,2022-11-28T11:08:35.9163776+00:00
-16.73949,2022-11-28T11:08:36.0163968+00:00
-15.97864,2022-11-28T11:08:36.0330752+00:00
-14.45693,2022-11-28T11:08:36.0497408+00:00
-12.93522,2022-11-28T11:08:36.0664064+00:00
-9.891801,2022-11-28T11:08:36.0830720+00:00
-6.848383,2022-11-28T11:08:36.0997504+00:00
-3.044111,2022-11-28T11:08:36.1164032+00:00
-0.0006927132,2022-11-28T11:08:36.1330944+00:00
0,2022-11-28T11:08:37.1500416+00:00
1,2022-11-28T11:08:38.7503360+00:00
34.23915,2022-11-28T11:08:38.8506112+00:00
35,2022-11-28T11:08:38.8506368+00:00
35.76085,2022-11-28T11:08:44.4344704+00:00
36.52171,2022-11-28T11:08:44.4511360+00:00
38.04342,2022-11-28T11:08:44.4678400+00:00
40.32598,2022-11-28T11:08:44.4844672+00:00
41.84769,2022-11-28T11:08:44.5011456+00:00
43.3694,2022-11-28T11:08:44.5178240+00:00
44.13025,2022-11-28T11:08:44.7178496+00:00
44.89111,2022-11-28T11:08:44.7678720+00:00
45.65196,2022-11-28T11:08:44.7845248+00:00
46.41282,2022-11-28T11:08:44.8012032+00:00
47.17367,2022-11-28T11:08:44.8178688+00:00
47.93453,2022-11-28T11:08:44.8345344+00:00
48.69538,2022-11-28T11:08:44.8678912+00:00
49.45623,2022-11-28T11:08:44.8845440+00:00
50.21709,2022-11-28T11:08:44.9012096+00:00
51.7388,2022-11-28T11:08:44.9178880+00:00
52.49965,2022-11-28T11:08:44.9345536+00:00
51.7388,2022-11-28T11:08:45.2345984+00:00
50.97794,2022-11-28T11:08:45.2679552+00:00
50.21709,2022-11-28T11:08:45.3512832+00:00
49.45623,2022-11-28T11:08:45.3679616+00:00
48.69538,2022-11-28T11:08:45.3846144+00:00
47.17367,2022-11-28T11:08:45.4012928+00:00
46.41282,2022-11-28T11:08:45.4179584+00:00
44.89111,2022-11-28T11:08:45.4346368+00:00
43.3694,2022-11-28T11:08:45.4513024+00:00
41.84769,2022-11-28T11:08:45.4679808+00:00
41.08684,2022-11-28T11:08:45.4846336+00:00
39.56513,2022-11-28T11:08:45.5013248+00:00
38.04342,2022-11-28T11:08:45.5179776+00:00
36.52171,2022-11-28T11:08:45.5346560+00:00
35,2022-11-28T11:08:45.5513216+00:00
33.47829,2022-11-28T11:08:45.5679872+00:00
31.19573,2022-11-28T11:08:45.5846528+00:00
28.91316,2022-11-28T11:08:45.6013312+00:00
27.39145,2022-11-28T11:08:45.6179968+00:00
28.91316,2022-11-28T11:08:45.6680192+00:00
30.43487,2022-11-28T11:08:45.6846592+00:00
32.71744,2022-11-28T11:08:45.7013376+00:00
35.76085,2022-11-28T11:08:45.7180160+00:00
38.04342,2022-11-28T11:08:45.7346816+00:00
39.56513,2022-11-28T11:08:45.7513472+00:00
41.84769,2022-11-28T11:08:45.7680384+00:00
44.89111,2022-11-28T11:08:45.7846912+00:00
47.93453,2022-11-28T11:08:45.8013696+00:00
50.97794,2022-11-28T11:08:45.8180224+00:00
54.78222,2022-11-28T11:08:45.8347008+00:00
57.82563,2022-11-28T11:08:45.8513664+00:00
60.86905,2022-11-28T11:08:45.8680448+00:00
63.15162,2022-11-28T11:08:45.8846976+00:00
64.67332,2022-11-28T11:08:45.9013760+00:00
65.43418,2022-11-28T11:08:45.9180544+00:00
66.19504,2022-11-28T11:08:46.3681280+00:00
66.95589,2022-11-28T11:08:46.3847936+00:00
67.71674,2022-11-28T11:08:46.5181440+00:00
68.4776,2022-11-28T11:08:46.5848320+00:00
69.23845,2022-11-28T11:08:46.6848384+00:00
0,2022-11-28T11:08:48.7186176+00:00
1,2022-11-28T11:08:50.3689344+00:00
35,2022-11-28T11:08:50.4692096+00:00
35,2022-11-28T11:08:50.4692352+00:00
34.23915,2022-11-28T11:08:53.8194176+00:00
33.47829,2022-11-28T11:08:53.8360320+00:00
31.95658,2022-11-28T11:08:53.8527360+00:00
28.91316,2022-11-28T11:08:53.8693760+00:00
25.86975,2022-11-28T11:08:53.8860672+00:00
22.82633,2022-11-28T11:08:53.9027200+00:00
19.78291,2022-11-28T11:08:53.9194752+00:00
16.73949,2022-11-28T11:08:53.9360640+00:00
14.45693,2022-11-28T11:08:53.9527680+00:00
12.17437,2022-11-28T11:08:53.9693952+00:00
10.65266,2022-11-28T11:08:53.9862528+00:00
8.370092,2022-11-28T11:08:54.0027392+00:00
6.087529,2022-11-28T11:08:54.0194816+00:00
3.804965,2022-11-28T11:08:54.0360704+00:00
2.283256,2022-11-28T11:08:54.0528128+00:00
0.0006927132,2022-11-28T11:08:54.0694144+00:00
0,2022-11-28T11:08:55.0863488+00:00
0.5,2022-11-28T11:08:56.7033472+00:00
-35,2022-11-28T11:08:56.7869312+00:00
-35,2022-11-28T11:08:56.7869568+00:00
-34.23915,2022-11-28T11:08:58.9869696+00:00
-33.47829,2022-11-28T11:08:59.0536448+00:00
-32.71744,2022-11-28T11:08:59.2203392+00:00
-33.47829,2022-11-28T11:09:01.9041280+00:00
-34.23915,2022-11-28T11:09:02.5208832+00:00
-35.76085,2022-11-28T11:09:02.5375616+00:00
-37.28256,2022-11-28T11:09:02.5542272+00:00
-38.80427,2022-11-28T11:09:02.5709056+00:00
-40.32598,2022-11-28T11:09:02.5875712+00:00
-41.84769,2022-11-28T11:09:02.6042368+00:00
-42.60854,2022-11-28T11:09:02.6209024+00:00
-43.3694,2022-11-28T11:09:02.6709120+00:00
-44.13025,2022-11-28T11:09:02.6875776+00:00
-45.65196,2022-11-28T11:09:02.7042560+00:00
-47.17367,2022-11-28T11:09:02.7209216+00:00
-48.69538,2022-11-28T11:09:02.7375872+00:00
-50.97794,2022-11-28T11:09:02.7542528+00:00
-54.78222,2022-11-28T11:09:02.7709312+00:00
-59.34734,2022-11-28T11:09:02.7875968+00:00
-63.15162,2022-11-28T11:09:02.8042752+00:00
-66.95589,2022-11-28T11:09:02.8209280+00:00
-69.99931,2022-11-28T11:09:02.8376064+00:00
0,2022-11-28T11:09:04.8547072+00:00
0.5,2022-11-28T11:09:06.4550144+00:00
-35,2022-11-28T11:09:06.5552896+00:00
-35,2022-11-28T11:09:06.5553152+00:00
-34.23915,2022-11-28T11:09:10.0888448+00:00
-33.47829,2022-11-28T11:09:10.1055104+00:00
-31.95658,2022-11-28T11:09:10.1221888+00:00
-30.43487,2022-11-28T11:09:10.1388544+00:00
-28.91316,2022-11-28T11:09:10.1555200+00:00
-28.15231,2022-11-28T11:09:10.1721856+00:00
-27.39145,2022-11-28T11:09:16.8899712+00:00
-26.6306,2022-11-28T11:09:16.9566464+00:00
-25.86975,2022-11-28T11:09:17.0066944+00:00
-26.6306,2022-11-28T11:09:20.0404992+00:00
-28.91316,2022-11-28T11:09:20.0571648+00:00
-31.19573,2022-11-28T11:09:20.0738304+00:00
-33.47829,2022-11-28T11:09:20.0904960+00:00
-35.76085,2022-11-28T11:09:20.1072000+00:00
-38.04342,2022-11-28T11:09:20.1238400+00:00
-39.56513,2022-11-28T11:09:20.1405056+00:00
-41.08684,2022-11-28T11:09:20.1571840+00:00
-41.84769,2022-11-28T11:09:20.1738496+00:00
-42.60854,2022-11-28T11:09:20.1905280+00:00
-43.3694,2022-11-28T11:09:20.2071808+00:00
-44.13025,2022-11-28T11:09:20.2238592+00:00
-44.89111,2022-11-28T11:09:20.3072000+00:00
-47.17367,2022-11-28T11:09:20.3238656+00:00
-49.45623,2022-11-28T11:09:20.3405312+00:00
-53.26051,2022-11-28T11:09:20.3572096+00:00
-57.06478,2022-11-28T11:09:20.3738752+00:00
-61.62991,2022-11-28T11:09:20.3905536+00:00
-65.43418,2022-11-28T11:09:20.4072192+00:00
-69.99931,2022-11-28T11:09:20.4238976+00:00
0,2022-11-28T11:09:22.4409984+00:00
0.5,2022-11-28T11:09:24.0582016+00:00
-35,2022-11-28T11:09:24.1585920+00:00
-35,2022-11-28T11:09:24.1586432+00:00
-34.23915,2022-11-28T11:09:24.7579392+00:00
-35,2022-11-28T11:09:34.9429504+00:00
-36.52171,2022-11-28T11:09:34.9596160+00:00
-38.04342,2022-11-28T11:09:34.9762944+00:00
-39.56513,2022-11-28T11:09:34.9929600+00:00
-40.32598,2022-11-28T11:09:35.0096384+00:00
-41.08684,2022-11-28T11:09:35.1429888+00:00
-43.3694,2022-11-28T11:09:35.1596544+00:00
-47.93453,2022-11-28T11:09:35.1763328+00:00
-52.49965,2022-11-28T11:09:35.1929856+00:00
-57.82563,2022-11-28T11:09:35.2096640+00:00
-62.39076,2022-11-28T11:09:35.2263296+00:00
-66.19504,2022-11-28T11:09:35.2430080+00:00
-69.99931,2022-11-28T11:09:35.2596736+00:00
0,2022-11-28T11:09:37.2768000+00:00
0.5,2022-11-28T11:09:39.1271424+00:00
35,2022-11-28T11:09:39.2108800+00:00
35,2022-11-28T11:09:39.2109312+00:00
35.76085,2022-11-28T11:09:49.5120640+00:00
36.52171,2022-11-28T11:09:49.5287296+00:00
38.04342,2022-11-28T11:09:49.5453952+00:00
39.56513,2022-11-28T11:09:49.5620736+00:00
40.32598,2022-11-28T11:09:49.5787392+00:00
